IPR000178,8791
IPR015760,8792
IPR023115,8793
IPR036925,8794
IPR030022,8795
IPR024825,8796
IPR040878,8797
IPR029626,8798
IPR039940,8799
IPR015419,8800
IPR040045,8801
IPR033317,8802
IPR029854,8803
IPR028789,8804
IPR040535,8805
IPR027136,8806
IPR032070,8807
IPR037306,8808
IPR002715,8809
IPR039370,8810
IPR038187,8811
IPR000730,8812
IPR022648,8813
IPR022659,8814
IPR022649,8815
IPR005963,8816
IPR041904,8817
IPR034004,8818
IPR041541,8819
IPR015868,8820
IPR034609,8821
IPR035637,8822
IPR039721,8823
IPR010598,8824
IPR016553,8825
IPR039597,8826
IPR028449,8827
IPR002499,8828
IPR041134,8829
IPR041139,8830
IPR041136,8831
IPR039059,8832
IPR040989,8833
IPR021870,8834
IPR003270,8835
IPR022168,8836
IPR040951,8837
IPR030647,8838
IPR037584,8839
IPR012506,8840
IPR033776,8841
IPR037351,8842
IPR014830,8843
IPR036497,8844
IPR033115,8845
IPR034183,8846
IPR000151,8847
IPR006933,8848
IPR033171,8849
IPR028354,8850
IPR038286,8851
IPR005522,8852
IPR013855,8853
IPR004918,8854
IPR038189,8855
IPR013874,8856
IPR013873,8857
IPR013282,8858
IPR038499,8859
IPR004328,8860
IPR025304,8861
IPR007371,8862
IPR016966,8863
IPR036759,8864
IPR006282,8865
IPR036371,8866
IPR007373,8867
IPR007704,8868
IPR039064,8869
IPR039363,8870
IPR042028,8871
IPR041421,8872
IPR025220,8873
IPR038106,8874
IPR024867,8875
IPR033559,8876
IPR040557,8877
IPR033379,8878
IPR037446,8879
IPR000560,8880
IPR015685,8881
IPR027682,8882
IPR030127,8883
IPR037674,8884
IPR039527,8885
IPR036065,8886
IPR002634,8887
IPR017421,8888
IPR008335,8889
IPR036374,8890
IPR000572,8891
IPR005066,8892
IPR040164,8893
IPR030325,8894
IPR006941,8895
IPR027212,8896
IPR039637,8897
IPR035745,8898
IPR028848,8899
IPR021861,8900
IPR037647,8901
IPR019098,8902
IPR027656,8903
IPR032748,8904
IPR030550,8905
IPR030549,8906
IPR015866,8907
IPR007255,8908
IPR016632,8909
IPR036561,8910
IPR003428,8911
IPR004353,8912
IPR029260,8913
IPR026068,8914
IPR028657,8915
IPR014637,8916
IPR015404,8917
IPR028656,8918
IPR017371,8919
IPR028291,8920
IPR016649,8921
IPR040199,8922
IPR028718,8923
IPR032108,8924
IPR022308,8925
IPR001646,8926
IPR015782,8927
IPR033541,8928
IPR032197,8929
IPR006285,8930
IPR030576,8931
IPR022587,8932
IPR003943,8933
IPR007747,8934
IPR028945,8935
IPR032691,8936
IPR026829,8937
IPR032817,8938
IPR026614,8939
IPR022322,8940
IPR027222,8941
IPR000213,8942
IPR015247,8943
IPR024138,8944
IPR031446,8945
IPR035626,8946
IPR029096,8947
IPR034196,8948
IPR034198,8949
IPR034199,8950
IPR028884,8951
IPR028070,8952
IPR033202,8953
IPR031322,8954
IPR006001,8955
IPR033042,8956
IPR002995,8957
IPR006080,8958
IPR039591,8959
IPR036928,8960
IPR000120,8961
IPR004412,8962
IPR023631,8963
IPR008352,8964
IPR038785,8965
IPR005345,8966
IPR024049,8967
IPR005140,8968
IPR005141,8969
IPR004403,8970
IPR005142,8971
IPR007734,8972
IPR001266,8973
IPR038111,8974
IPR018277,8975
IPR040146,8976
IPR031491,8977
IPR031490,8978
IPR033028,8979
IPR008386,8980
IPR011697,8981
IPR015527,8982
IPR006721,8983
IPR036742,8984
IPR008102,8985
IPR027335,8986
IPR001576,8987
IPR015911,8988
IPR015824,8989
IPR036043,8990
IPR033255,8991
IPR033258,8992
IPR034730,8993
IPR017107,8994
IPR008153,8995
IPR034766,8996
IPR030227,8997
IPR032456,8998
IPR027057,8999
IPR001915,9000
IPR006035,9001
IPR014033,9002
IPR020855,9003
IPR014908,9004
IPR004870,9005
IPR007187,9006
IPR039093,9007
IPR034407,9008
IPR034409,9009
IPR039413,9010
IPR037111,9011
IPR018992,9012
IPR003966,9013
IPR035707,9014
IPR006122,9015
IPR027256,9016
IPR034775,9017
IPR006548,9018
IPR034915,9019
IPR008292,9020
IPR003932,9021
IPR008631,9022
IPR012001,9023
IPR012000,9024
IPR000399,9025
IPR011766,9026
IPR028575,9027
IPR026538,9028
IPR017046,9029
IPR010795,9030
IPR001748,9031
IPR018230,9032
IPR022097,9033
IPR006257,9034
IPR030724,9035
IPR009450,9036
IPR008195,9037
IPR018065,9038
IPR038562,9039
IPR004547,9040
IPR006148,9041
IPR018321,9042
IPR021625,9043
IPR013886,9044
IPR007651,9045
IPR026058,9046
IPR031703,9047
IPR013209,9048
IPR022247,9049
IPR037872,9050
IPR028515,9051
IPR033996,9052
IPR020411,9053
IPR014770,9054
IPR014772,9055
IPR019558,9056
IPR029836,9057
IPR039241,9058
IPR032927,9059
IPR002237,9060
IPR000482,9061
IPR000202,9062
IPR019588,9063
IPR021640,9064
IPR030789,9065
IPR028111,9066
IPR033484,9067
IPR036481,9068
IPR015123,9069
IPR037769,9070
IPR013956,9071
IPR041686,9072
IPR039852,9073
IPR013932,9074
IPR034503,9075
IPR034995,9076
IPR018134,9077
IPR025789,9078
IPR030445,9079
IPR021169,9080
IPR013642,9081
IPR002261,9082
IPR013124,9083
IPR034634,9084
IPR035091,9085
IPR031172,9086
IPR004734,9087
IPR007533,9088
IPR023471,9089
IPR033986,9090
IPR016014,9091
IPR016016,9092
IPR000753,9093
IPR016015,9094
IPR015222,9095
IPR032986,9096
IPR034468,9097
IPR037842,9098
IPR024657,9099
IPR028479,9100
IPR002977,9101
IPR036000,9102
IPR029931,9103
IPR013547,9104
IPR028838,9105
IPR007991,9106
IPR031305,9107
IPR016345,9108
IPR001588,9109
IPR030312,9110
IPR007497,9111
IPR029396,9112
IPR039988,9113
IPR035673,9114
IPR021170,9115
IPR035674,9116
IPR009538,9117
IPR003925,9118
IPR034517,9119
IPR013650,9120
IPR034722,9121
IPR005809,9122
IPR017866,9123
IPR039027,9124
IPR034676,9125
IPR003052,9126
IPR039357,9127
IPR016636,9128
IPR001104,9129
IPR000708,9130
IPR039077,9131
IPR000928,9132
IPR035054,9133
IPR026201,9134
IPR032321,9135
IPR005284,9136
IPR036572,9137
IPR003533,9138
IPR004815,9139
IPR027065,9140
IPR027501,9141
IPR008269,9142
IPR008268,9143
IPR013918,9144
IPR023208,9145
IPR030748,9146
IPR005913,9147
IPR029903,9148
IPR033068,9149
IPR009852,9150
IPR016167,9151
IPR025650,9152
IPR033548,9153
IPR016247,9154
IPR040466,9155
IPR009269,9156
IPR025892,9157
IPR039590,9158
IPR039836,9159
IPR025891,9160
IPR024137,9161
IPR031963,9162
IPR003985,9163
IPR003984,9164
IPR013255,9165
IPR022135,9166
IPR003162,9167
IPR032957,9168
IPR017919,9169
IPR024550,9170
IPR002853,9171
IPR039997,9172
IPR021600,9173
IPR038028,9174
IPR003978,9175
IPR041269,9176
IPR040986,9177
IPR039798,9178
IPR018105,9179
IPR018103,9180
IPR034737,9181
IPR027261,9182
IPR009684,9183
IPR017268,9184
IPR026213,9185
IPR029555,9186
IPR005016,9187
IPR034591,9188
IPR034594,9189
IPR034855,9190
IPR034856,9191
IPR034854,9192
IPR005408,9193
IPR040503,9194
IPR022111,9195
IPR040163,9196
IPR034997,9197
IPR034394,9198
IPR032430,9199
IPR035309,9200
IPR021843,9201
IPR036978,9202
IPR032465,9203
IPR036498,9204
IPR014824,9205
IPR035433,9206
IPR001075,9207
IPR021980,9208
IPR039775,9209
IPR013915,9210
IPR038959,9211
IPR013970,9212
IPR012575,9213
IPR037718,9214
IPR037190,9215
IPR017252,9216
IPR025313,9217
IPR029094,9218
IPR027653,9219
IPR039992,9220
IPR038219,9221
IPR014912,9222
IPR033461,9223
IPR026778,9224
IPR015534,9225
IPR033324,9226
IPR035791,9227
IPR037357,9228
IPR030403,9229
IPR000227,9230
IPR033834,9231
IPR003886,9232
IPR005533,9233
IPR039898,9234
IPR012584,9235
IPR032835,9236
IPR039007,9237
IPR039006,9238
IPR016668,9239
IPR019401,9240
IPR006785,9241
IPR025655,9242
IPR015715,9243
IPR004855,9244
IPR009088,9245
IPR030739,9246
IPR015872,9247
IPR009083,9248
IPR003194,9249
IPR015871,9250
IPR032909,9251
IPR008055,9252
IPR013957,9253
IPR042091,9254
IPR026762,9255
IPR028601,9256
IPR027322,9257
IPR034239,9258
IPR032563,9259
IPR027109,9260
IPR008468,9261
IPR005925,9262
IPR010491,9263
IPR027108,9264
IPR011078,9265
IPR001608,9266
IPR039432,9267
IPR039914,9268
IPR008832,9269
IPR018539,9270
IPR032680,9271
IPR040994,9272
IPR026169,9273
IPR031981,9274
IPR007828,9275
IPR001195,9276
IPR034773,9277
IPR034770,9278
IPR034772,9279
IPR002122,9280
IPR001908,9281
IPR019191,9282
IPR000164,9283
IPR039415,9284
IPR008849,9285
IPR035831,9286
IPR029820,9287
IPR002303,9288
IPR009008,9289
IPR002300,9290
IPR033705,9291
IPR013155,9292
IPR037118,9293
IPR001662,9294
IPR036433,9295
IPR032023,9296
IPR009729,9297
IPR024602,9298
IPR009316,9299
IPR024603,9300
IPR014369,9301
IPR029920,9302
IPR005374,9303
IPR002268,9304
IPR039084,9305
IPR041709,9306
IPR004541,9307
IPR033720,9308
IPR003017,9309
IPR035470,9310
IPR038358,9311
IPR017898,9312
IPR007143,9313
IPR037206,9314
IPR017899,9315
IPR030527,9316
IPR038932,9317
IPR028777,9318
IPR030239,9319
IPR037819,9320
IPR017076,9321
IPR037908,9322
IPR004006,9323
IPR012734,9324
IPR036117,9325
IPR004007,9326
IPR003956,9327
IPR032860,9328
IPR037151,9329
IPR033466,9330
IPR003377,9331
IPR019355,9332
IPR026140,9333
IPR000620,9334
IPR029282,9335
IPR016692,9336
IPR036086,9337
IPR003115,9338
IPR014644,9339
IPR032069,9340
IPR038093,9341
IPR003982,9342
IPR003981,9343
IPR028749,9344
IPR033578,9345
IPR040221,9346
IPR018866,9347
IPR012105,9348
IPR016362,9349
IPR028562,9350
IPR028866,9351
IPR013803,9352
IPR037071,9353
IPR001819,9354
IPR003045,9355
IPR017299,9356
IPR015121,9357
IPR027296,9358
IPR024771,9359
IPR037353,9360
IPR025212,9361
IPR012971,9362
IPR024929,9363
IPR023179,9364
IPR029881,9365
IPR033228,9366
IPR024253,9367
IPR039467,9368
IPR030361,9369
IPR039104,9370
IPR005900,9371
IPR010370,9372
IPR027686,9373
IPR028705,9374
IPR026128,9375
IPR006434,9376
IPR018627,9377
IPR030033,9378
IPR008847,9379
IPR031557,9380
IPR033610,9381
IPR022278,9382
IPR027680,9383
IPR031769,9384
IPR027679,9385
IPR041387,9386
IPR027647,9387
IPR000277,9388
IPR030198,9389
IPR011365,9390
IPR029405,9391
IPR040021,9392
IPR025900,9393
IPR033544,9394
IPR009436,9395
IPR021187,9396
IPR028483,9397
IPR019362,9398
IPR039138,9399
IPR005444,9400
IPR035605,9401
IPR041453,9402
IPR041082,9403
IPR022192,9404
IPR002183,9405
IPR040443,9406
IPR005549,9407
IPR038275,9408
IPR036401,9409
IPR001210,9410
IPR018273,9411
IPR001326,9412
IPR018940,9413
IPR014717,9414
IPR036219,9415
IPR014038,9416
IPR031496,9417
IPR030193,9418
IPR018245,9419
IPR001545,9420
IPR030417,9421
IPR030420,9422
IPR010760,9423
IPR026120,9424
IPR032851,9425
IPR028223,9426
IPR041923,9427
IPR029186,9428
IPR041553,9429
IPR007199,9430
IPR004591,9431
IPR031657,9432
IPR013955,9433
IPR020847,9434
IPR004808,9435
IPR020848,9436
IPR029531,9437
IPR015455,9438
IPR018416,9439
IPR026081,9440
IPR037629,9441
IPR004931,9442
IPR024665,9443
IPR037358,9444
IPR038738,9445
IPR040909,9446
IPR024666,9447
IPR024667,9448
IPR034990,9449
IPR028280,9450
IPR030211,9451
IPR011421,9452
IPR019168,9453
IPR011658,9454
IPR032319,9455
IPR007207,9456
IPR012270,9457
IPR005386,9458
IPR039397,9459
IPR033576,9460
IPR041195,9461
IPR040456,9462
IPR019024,9463
IPR007012,9464
IPR014492,9465
IPR007010,9466
IPR011068,9467
IPR003038,9468
IPR016073,9469
IPR039948,9470
IPR001232,9471
IPR027734,9472
IPR030464,9473
IPR018220,9474
IPR042109,9475
IPR033128,9476
IPR042110,9477
IPR001114,9478
IPR027509,9479
IPR042111,9480
IPR029225,9481
IPR027786,9482
IPR014854,9483
IPR001658,9484
IPR027983,9485
IPR041820,9486
IPR015726,9487
IPR024201,9488
IPR039047,9489
IPR019385,9490
IPR038092,9491
IPR030766,9492
IPR034154,9493
IPR007694,9494
IPR028753,9495
IPR032862,9496
IPR031252,9497
IPR037370,9498
IPR037369,9499
IPR037140,9500
IPR024053,9501
IPR002714,9502
IPR022772,9503
IPR036208,9504
IPR024048,9505
IPR037139,9506
IPR035501,9507
IPR006115,9508
IPR029154,9509
IPR028769,9510
IPR011876,9511
IPR029923,9512
IPR035717,9513
IPR011947,9514
IPR039189,9515
IPR015388,9516
IPR019370,9517
IPR035525,9518
IPR011410,9519
IPR037993,9520
IPR029148,9521
IPR033825,9522
IPR040258,9523
IPR013953,9524
IPR013719,9525
IPR039675,9526
IPR034510,9527
IPR040434,9528
IPR041085,9529
IPR026062,9530
IPR016438,9531
IPR025696,9532
IPR012961,9533
IPR006338,9534
IPR028197,9535
IPR026196,9536
IPR031237,9537
IPR006203,9538
IPR006204,9539
IPR006205,9540
IPR036554,9541
IPR013750,9542
IPR027767,9543
IPR001921,9544
IPR038524,9545
IPR028733,9546
IPR039474,9547
IPR040065,9548
IPR036911,9549
IPR009428,9550
IPR038879,9551
IPR005849,9552
IPR019779,9553
IPR001937,9554
IPR005850,9555
IPR003274,9556
IPR006544,9557
IPR031644,9558
IPR034083,9559
IPR031083,9560
IPR030248,9561
IPR003277,9562
IPR040436,9563
IPR035752,9564
IPR026645,9565
IPR010233,9566
IPR007842,9567
IPR008332,9568
IPR036631,9569
IPR014048,9570
IPR036217,9571
IPR001497,9572
IPR020447,9573
IPR028830,9574
IPR003503,9575
IPR017372,9576
IPR006782,9577
IPR015583,9578
IPR040724,9579
IPR040725,9580
IPR040586,9581
IPR004529,9582
IPR029192,9583
IPR008932,9584
IPR036235,9585
IPR000206,9586
IPR013823,9587
IPR019335,9588
IPR041204,9589
IPR021673,9590
IPR038557,9591
IPR006003,9592
IPR035784,9593
IPR029199,9594
IPR026667,9595
IPR019007,9596
IPR029937,9597
IPR013848,9598
IPR038135,9599
IPR020612,9600
IPR005839,9601
IPR006463,9602
IPR002792,9603
IPR019474,9604
IPR033350,9605
IPR037602,9606
IPR040815,9607
IPR035269,9608
IPR012721,9609
IPR001684,9610
IPR019511,9611
IPR013865,9612
IPR003874,9613
IPR010630,9614
IPR002298,9615
IPR001098,9616
IPR019760,9617
IPR039915,9618
IPR007707,9619
IPR026516,9620
IPR003504,9621
IPR041252,9622
IPR006838,9623
IPR017404,9624
IPR024670,9625
IPR015668,9626
IPR030737,9627
IPR003574,9628
IPR020556,9629
IPR030560,9630
IPR018938,9631
IPR037776,9632
IPR028555,9633
IPR028119,9634
IPR017246,9635
IPR029870,9636
IPR009423,9637
IPR015828,9638
IPR015611,9639
IPR041192,9640
IPR028016,9641
IPR029341,9642
IPR026776,9643
IPR003078,9644
IPR013258,9645
IPR032940,9646
IPR031372,9647
IPR014797,9648
IPR011033,9649
IPR038209,9650
IPR009109,9651
IPR036720,9652
IPR039195,9653
IPR001854,9654
IPR036049,9655
IPR018254,9656
IPR002587,9657
IPR013021,9658
IPR027881,9659
IPR027882,9660
IPR024491,9661
IPR012988,9662
IPR016082,9663
IPR018038,9664
IPR039699,9665
IPR005998,9666
IPR036919,9667
IPR035808,9668
IPR023106,9669
IPR029815,9670
IPR029973,9671
IPR004680,9672
IPR004908,9673
IPR011987,9674
IPR038497,9675
IPR017867,9676
IPR002115,9677
IPR036196,9678
IPR023485,9679
IPR029889,9680
IPR011513,9681
IPR014857,9682
IPR040031,9683
IPR028171,9684
IPR016235,9685
IPR032980,9686
IPR016300,9687
IPR027542,9688
IPR025723,9689
IPR013212,9690
IPR015661,9691
IPR028674,9692
IPR008608,9693
IPR006576,9694
IPR037259,9695
IPR030502,9696
IPR033497,9697
IPR026910,9698
IPR018463,9699
IPR019513,9700
IPR018302,9701
IPR009167,9702
IPR029392,9703
IPR039208,9704
IPR019467,9705
IPR037113,9706
IPR017380,9707
IPR013523,9708
IPR009668,9709
IPR037880,9710
IPR030144,9711
IPR034954,9712
IPR026155,9713
IPR035877,9714
IPR037022,9715
IPR005793,9716
IPR011407,9717
IPR028726,9718
IPR011171,9719
IPR030076,9720
IPR009563,9721
IPR007940,9722
IPR029393,9723
IPR030691,9724
IPR018104,9725
IPR006196,9726
IPR001253,9727
IPR009114,9728
IPR024646,9729
IPR032987,9730
IPR002457,9731
IPR041689,9732
IPR002277,9733
IPR006532,9734
IPR034211,9735
IPR034212,9736
IPR033209,9737
IPR002256,9738
IPR002255,9739
IPR027778,9740
IPR008672,9741
IPR002333,9742
IPR041824,9743
IPR039769,9744
IPR022238,9745
IPR028073,9746
IPR026511,9747
IPR028074,9748
IPR030468,9749
IPR023318,9750
IPR014929,9751
IPR031248,9752
IPR002994,9753
IPR001200,9754
IPR023196,9755
IPR038427,9756
IPR009332,9757
IPR026145,9758
IPR002272,9759
IPR024635,9760
IPR005329,9761
IPR034901,9762
IPR028660,9763
IPR039358,9764
IPR029382,9765
IPR033947,9766
IPR001308,9767
IPR014731,9768
IPR018206,9769
IPR037454,9770
IPR028518,9771
IPR035743,9772
IPR037978,9773
IPR005423,9774
IPR005460,9775
IPR027670,9776
IPR024738,9777
IPR001945,9778
IPR010643,9779
IPR007848,9780
IPR003935,9781
IPR038212,9782
IPR018783,9783
IPR010226,9784
IPR023237,9785
IPR023235,9786
IPR031211,9787
IPR033622,9788
IPR027929,9789
IPR028315,9790
IPR001912,9791
IPR022801,9792
IPR002942,9793
IPR026157,9794
IPR026309,9795
IPR037181,9796
IPR020941,9797
IPR016591,9798
IPR007768,9799
IPR024314,9800
IPR038489,9801
IPR034406,9802
IPR013170,9803
IPR000794,9804
IPR017568,9805
IPR029869,9806
IPR019566,9807
IPR019738,9808
IPR031926,9809
IPR026749,9810
IPR003290,9811
IPR003292,9812
IPR039525,9813
IPR039572,9814
IPR039571,9815
IPR027112,9816
IPR009652,9817
IPR037865,9818
IPR034238,9819
IPR034266,9820
IPR039070,9821
IPR039508,9822
IPR028168,9823
IPR028170,9824
IPR030360,9825
IPR037610,9826
IPR028494,9827
IPR004193,9828
IPR037439,9829
IPR007213,9830
IPR016651,9831
IPR016819,9832
IPR028707,9833
IPR013085,9834
IPR017340,9835
IPR018887,9836
IPR008383,9837
IPR033221,9838
IPR033037,9839
IPR000732,9840
IPR019477,9841
IPR032857,9842
IPR009143,9843
IPR002340,9844
IPR036930,9845
IPR008893,9846
IPR036616,9847
IPR004102,9848
IPR031275,9849
IPR008677,9850
IPR040053,9851
IPR026806,9852
IPR030499,9853
IPR028241,9854
IPR015923,9855
IPR026794,9856
IPR037517,9857
IPR026305,9858
IPR027154,9859
IPR034022,9860
IPR020445,9861
IPR011145,9862
IPR008594,9863
IPR002151,9864
IPR015792,9865
IPR025883,9866
IPR034459,9867
IPR003076,9868
IPR013768,9869
IPR003988,9870
IPR035702,9871
IPR024739,9872
IPR016335,9873
IPR006886,9874
IPR040309,9875
IPR027757,9876
IPR012977,9877
IPR027312,9878
IPR007949,9879
IPR003072,9880
IPR012921,9881
IPR007483,9882
IPR035572,9883
IPR035579,9884
IPR035870,9885
IPR039762,9886
IPR007193,9887
IPR017859,9888
IPR003993,9889
IPR030258,9890
IPR017347,9891
IPR031364,9892
IPR030306,9893
IPR027033,9894
IPR008899,9895
IPR030627,9896
IPR003620,9897
IPR018446,9898
IPR000187,9899
IPR033188,9900
IPR007249,9901
IPR040314,9902
IPR030026,9903
IPR017049,9904
IPR042024,9905
IPR005394,9906
IPR029158,9907
IPR033952,9908
IPR038623,9909
IPR028412,9910
IPR008347,9911
IPR024863,9912
IPR032982,9913
IPR031964,9914
IPR026148,9915
IPR025223,9916
IPR025954,9917
IPR025224,9918
IPR028811,9919
IPR016337,9920
IPR002250,9921
IPR030247,9922
IPR013048,9923
IPR004084,9924
IPR002815,9925
IPR013049,9926
IPR036078,9927
IPR034136,9928
IPR035768,9929
IPR019371,9930
IPR039843,9931
IPR019015,9932
IPR031120,9933
IPR011494,9934
IPR028724,9935
IPR032003,9936
IPR041911,9937
IPR004540,9938
IPR024273,9939
IPR024270,9940
IPR036114,9941
IPR032412,9942
IPR030007,9943
IPR034475,9944
IPR034535,9945
IPR034536,9946
IPR016194,9947
IPR010912,9948
IPR038927,9949
IPR027274,9950
IPR034669,9951
IPR027445,9952
IPR027452,9953
IPR029737,9954
IPR007062,9955
IPR007732,9956
IPR007720,9957
IPR014012,9958
IPR018363,9959
IPR033084,9960
IPR001261,9961
IPR010159,9962
IPR002933,9963
IPR011650,9964
IPR036264,9965
IPR001563,9966
IPR018202,9967
IPR033124,9968
IPR005421,9969
IPR029837,9970
IPR006940,9971
IPR003297,9972
IPR027172,9973
IPR039594,9974
IPR002274,9975
IPR026986,9976
IPR012120,9977
IPR012887,9978
IPR015366,9979
IPR030400,9980
IPR008355,9981
IPR021126,9982
IPR005550,9983
IPR038273,9984
IPR040967,9985
IPR015324,9986
IPR008603,9987
IPR037773,9988
IPR033164,9989
IPR030486,9990
IPR018357,9991
IPR002816,9992
IPR040230,9993
IPR039585,9994
IPR022151,9995
IPR017090,9996
IPR019344,9997
IPR004155,9998
IPR027517,9999
IPR006876,10000
IPR013234,10001
IPR039507,10002
IPR008901,10003
IPR037696,10004
IPR027340,10005
IPR033597,10006
IPR007130,10007
IPR028734,10008
IPR033031,10009
IPR026003,10010
IPR024986,10011
IPR033040,10012
IPR019145,10013
IPR019375,10014
IPR005931,10015
IPR001853,10016
IPR014440,10017
IPR004942,10018
IPR037587,10019
IPR018166,10020
IPR001985,10021
IPR016067,10022
IPR016030,10023
IPR029499,10024
IPR036451,10025
IPR008387,10026
IPR036204,10027
IPR018798,10028
IPR040335,10029
IPR023340,10030
IPR037387,10031
IPR008010,10032
IPR022384,10033
IPR037064,10034
IPR012886,10035
IPR004227,10036
IPR013802,10037
IPR037070,10038
IPR007044,10039
IPR036178,10040
IPR041830,10041
IPR024884,10042
IPR005442,10043
IPR035499,10044
IPR003893,10045
IPR022331,10046
IPR037277,10047
IPR000118,10048
IPR039036,10049
IPR022730,10050
IPR007330,10051
IPR036181,10052
IPR035053,10053
IPR004163,10054
IPR012792,10055
IPR004165,10056
IPR014388,10057
IPR004164,10058
IPR012791,10059
IPR002302,10060
IPR026770,10061
IPR005552,10062
IPR017358,10063
IPR028869,10064
IPR033901,10065
IPR029797,10066
IPR030329,10067
IPR035742,10068
IPR040110,10069
IPR041310,10070
IPR027139,10071
IPR037309,10072
IPR034597,10073
IPR034834,10074
IPR035641,10075
IPR030219,10076
IPR035643,10077
IPR031631,10078
IPR038518,10079
IPR004888,10080
IPR031335,10081
IPR028398,10082
IPR000096,10083
IPR022042,10084
IPR017383,10085
IPR030140,10086
IPR009786,10087
IPR007223,10088
IPR035463,10089
IPR026288,10090
IPR030273,10091
IPR028790,10092
IPR010999,10093
IPR038124,10094
IPR003322,10095
IPR008919,10096
IPR000721,10097
IPR008916,10098
IPR039298,10099
IPR003736,10100
IPR026781,10101
IPR019258,10102
IPR028821,10103
IPR005651,10104
IPR039127,10105
IPR007317,10106
IPR012938,10107
IPR005813,10108
IPR035566,10109
IPR018889,10110
IPR027705,10111
IPR031905,10112
IPR033587,10113
IPR020419,10114
IPR033993,10115
IPR033994,10116
IPR022750,10117
IPR017118,10118
IPR021832,10119
IPR033182,10120
IPR019166,10121
IPR000751,10122
IPR000223,10123
IPR000321,10124
IPR031920,10125
IPR005826,10126
IPR026202,10127
IPR003106,10128
IPR037777,10129
IPR026535,10130
IPR013303,10131
IPR032934,10132
IPR005392,10133
IPR033073,10134
IPR019320,10135
IPR033531,10136
IPR030532,10137
IPR039584,10138
IPR037818,10139
IPR019473,10140
IPR018431,10141
IPR039781,10142
IPR022175,10143
IPR004937,10144
IPR037453,10145
IPR028521,10146
IPR007220,10147
IPR020793,10148
IPR041083,10149
IPR015163,10150
IPR037958,10151
IPR041360,10152
IPR040954,10153
IPR035692,10154
IPR031727,10155
IPR030459,10156
IPR004467,10157
IPR023031,10158
IPR018089,10159
IPR011060,10160
IPR001754,10161
IPR014732,10162
IPR013294,10163
IPR038990,10164
IPR001922,10165
IPR000929,10166
IPR027110,10167
IPR002981,10168
IPR021663,10169
IPR024128,10170
IPR000704,10171
IPR016149,10172
IPR035991,10173
IPR018397,10174
IPR018396,10175
IPR016848,10176
IPR036980,10177
IPR002730,10178
IPR023534,10179
IPR004015,10180
IPR017862,10181
IPR041429,10182
IPR008656,10183
IPR040464,10184
IPR002144,10185
IPR003291,10186
IPR009103,10187
IPR036727,10188
IPR032781,10189
IPR004686,10190
IPR013730,10191
IPR004250,10192
IPR018142,10193
IPR040773,10194
IPR035295,10195
IPR040780,10196
IPR035297,10197
IPR040896,10198
IPR015565,10199
IPR007482,10200
IPR002220,10201
IPR020625,10202
IPR019177,10203
IPR035826,10204
IPR012394,10205
IPR003952,10206
IPR003953,10207
IPR027477,10208
IPR014006,10209
IPR011281,10210
IPR037099,10211
IPR015939,10212
IPR030187,10213
IPR001447,10214
IPR039684,10215
IPR008477,10216
IPR038355,10217
IPR013713,10218
IPR033009,10219
IPR002271,10220
IPR031126,10221
